Date,DZD,ARS,AUD,BDT,BRL,KHR,CAD,CLP,CNY,TWD,COP,EUR,CZK,DKK,HKD,HUF,ISK,INR,IDR,ILS,JPY,KRW,MYR,MXN,NZD,NOK,PEN,PHP,PKR,PLN,RON,RUB,SAR,SGD,ZAR,SEK,CHF,THB,TRY,AED,GBP,USD,VEF,VND
2019-05-29,83.38236542896784,12.288114826177987,83.60268538286701,101.45900829896777,59.76780803145044,113.69567317347192,80.49309827263876,91.77321917424744,116.1861678745681,100.0,69.58911631083865,102.48906200597376,100.27379085182082,103.76807114982194,105.58956381677369,87.50376761114515,120.43672482668863,75.6779999128382,71.98107337303142,121.74296038524086,89.28394736486281,111.29341446565833,85.93656214602727,69.28664974218502,102.68678577315922,83.56308719029548,102.47830539592688,95.5387024569968,100.0,97.3713724768455,95.83613910410665,57.1060038659965,117.14166365664327,112.72000961402324,58.501203612551045,92.32410751756773,121.82386711149957,114.61040368434519,30.767282705475413,120.35369474586747,97.94599476934873,124.5435856873664,100.0,92.12503813556724
2019-05-30,83.36046110528831,12.320540588367146,83.55504113909292,101.6194387869239,60.456713788803725,113.74119627983002,80.5233838691085,91.07835650892372,116.18574402538778,100.0,69.25630259522137,102.34371294666033,100.24318107295261,103.57110643577269,105.60367040554368,87.87756698676961,100.0,75.56886004579377,72.05433347294743,121.38867437241616,88.93604782280524,111.68823657225101,85.99526311573027,69.60909353534655,102.5786311726504,83.50411754301243,102.31343095790663,95.88781514653034,100.0,97.49880288059252,95.74877515252018,57.34358273171556,117.1053036321675,112.88181704846593,59.20617502200235,92.87870552190431,121.54264142479612,114.70295773076369,31.444152125097403,120.33193531512869,97.83664514317752,124.46531893104608,100.0,92.02705459258055
2019-05-31,83.36447367513536,12.292557304252503,83.38828824126468,101.59396478306395,60.38780992469247,113.59281957450078,80.25615153542321,91.14257325213508,116.09417568297435,100.0,69.72500542267994,102.4255654912061,100.36724397281066,103.66486133481352,105.62850334595939,88.00914920746816,120.70400775255712,75.73983598946376,72.29895063053108,121.06228506310566,89.69790880680615,111.62247774316891,85.84593774483632,67.84225377735171,102.45060691445642,83.36879203232397,102.10474462696695,95.60143361755074,100.0,97.6648773556348,96.01367153741045,56.90712293228163,116.93860599474,112.82587219232781,58.954676877533885,92.89772976991452,121.79371362670285,115.23137731433263,31.639504534039304,120.13506461639398,97.31473142016314,124.96713974906936,100.0,91.98201108995212
2019-06-01,100.0,100.0,100.0,99.6762673209717,100.0,101.99100046617818,100.0,100.0,100.0,100.0,99.70639833263816,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.4577306338983,100.0,100.0,100.0,99.48806431231155
2019-06-02,100.0,100.0,100.0,99.6851940105829,100.0,101.98414543585379,100.0,100.0,100.0,100.0,99.70261136760975,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.44735632091168,100.0,100.0,100.0,99.49561208108057
2019-06-03,83.09023156471395,12.175222078601967,83.71020902497162,101.67289205332479,61.35292637131575,113.07656004455265,80.55060834430815,90.68120857500298,115.75338520040151,100.0,69.24131126155082,102.44483301317963,100.31459103144638,103.65026071079464,105.49519201691213,88.1982220611157,120.51077127461195,76.04337281525541,72.52546212718836,120.85227886511021,89.81562982717337,112.1556771402468,85.81137884073246,67.29745185579503,103.0150605735396,83.47295535761144,101.783269101711,95.94296878394721,100.0,97.71121734110487,96.16070367611556,56.76246178113503,116.56968495889217,113.19513645056787,59.3043921259125,93.0912534029146,122.40740855054588,115.71384543370907,31.390110460072773,119.7325819972197,97.42680573487678,124.75857349187987,100.0,91.77800740010828
2019-06-04,83.07739674687349,12.088179451957073,83.84863081115364,100.86195334445169,61.87976493821471,112.8942911241998,80.84772016148428,91.18539722265733,115.49819896996787,100.0,69.0805888161123,102.5332663384155,100.68981860926489,103.74818138289224,105.38664895089134,88.6957594310872,120.23185101390787,75.94204739892146,72.50853228001188,121.00907872115401,89.84517318155372,111.97514095277693,85.88705598753651,67.45840631313142,103.26737969981625,83.48972379768335,102.30279852202094,96.01591501721664,100.0,97.81054040564075,96.1707564328951,56.688683656929896,116.38852989511844,113.14158617798577,58.800632015675056,93.09511975010236,122.47301383321627,116.01900669767564,31.700482841163304,119.525406690865,97.45575056785293,124.4118564658169,100.0,91.66248291454761
2019-06-05,82.99851122072927,12.104360320154436,83.87123781393679,100.58258200689936,62.14411463406621,112.83388739870199,81.12408915958625,92.06086465032112,115.37104422814377,100.0,70.42663087418627,102.48584014338482,101.00094338038774,103.70949976900224,105.290362851769,88.78303223889613,119.88222373001474,75.77896191779783,72.52883017883708,121.0708871171322,89.59349534946404,112.58199179452497,86.22616549033125,67.7149699089424,104.02003775330653,83.56285710830763,102.0124079617752,95.92575694880537,100.0,97.8152937033848,96.3063324380488,56.65297676880323,116.26936366026625,113.3679314845956,58.42597865684337,93.06840254920341,122.64295172406285,115.67959805488482,32.16332129391266,119.4084177745054,97.5573510310152,124.1152898172393,100.0,91.48475491474507
2019-06-06,82.9123630926912,12.06362211718744,83.853275078162,100.7058927823354,61.89162947683797,112.81818600590434,81.07413939668746,92.59314614230367,115.30394020672925,100.0,70.68675330657794,102.53758148882864,101.00036018809769,103.74965929249036,105.31528109012693,88.86975622757654,119.6651009996857,75.89899288664057,72.58283697617877,121.35924429000129,89.80263593082375,112.30204877196672,85.98453241879812,67.20345893591501,103.8678548839113,83.28550887178135,102.53220320815142,96.04522343157912,100.0,97.82422285194659,96.4046031953906,56.603143284134326,116.29326408494182,113.49227908962914,57.900307561314314,93.19778642842047,122.57896383344253,115.83873116768757,31.850288518832805,119.42436142709082,97.71857604909071,124.28255383792126,100.0,91.55107535323094
2019-06-07,83.01639211973027,12.067537309523225,83.76762398193361,100.90714137986329,61.848010559911145,112.88868036612453,81.31873932425167,92.75953074638538,115.49779330871723,100.0,70.8752837704513,102.58804547420833,101.10220968720547,103.83460205268979,105.36610480959938,88.82332461096652,119.97568590183556,75.6958754766946,72.3944759387735,121.3877498296205,89.58841330151297,111.81292749805102,86.13075390548339,67.33128875305974,103.81525011599462,83.4547383323275,102.63468179544526,95.63601304456208,100.0,98.01900275748648,96.46880488545044,56.81289238475507,116.46335420497027,113.3509521319982,57.230904131334185,92.8720334227243,122.49171713106952,115.85676643719938,31.45493242729551,119.61127394892954,97.66618336834865,124.24970235145084,100.0,91.68457598611941
2019-06-08,100.0,100.0,100.0,99.67261498364279,100.0,101.97276953296613,100.0,100.0,100.0,100.0,99.72565536829448,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.45750375340856,100.0,100.0,100.0,99.49168628529183
2019-06-09,100.0,100.0,100.0,99.67257612729578,100.0,101.97306006016989,100.0,100.0,100.0,100.0,99.72561808775573,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.4576844882185,100.0,100.0,100.0,99.49175273408227
2019-06-10,82.98882085169123,12.068158681915223,83.74839710334754,101.18982295016103,61.73741970427336,112.62571106967441,81.76776596114827,92.7555519604047,115.0074072207921,100.0,71.05504542297749,102.65681901321102,101.19482691830935,103.9000165532084,105.54605565974413,89.21082352518437,100.0,75.54166077464588,72.47161027010482,121.84404608830197,89.4540691354658,111.83296857303048,86.07653465495096,69.0518392236487,103.72919115305181,83.70819542832155,102.61372477458961,95.50867270286479,100.0,98.2255032369265,96.49298677931903,57.01668666692281,116.48352332176704,113.35064104507364,57.94941311265058,93.02076202321715,122.60270218415754,115.93755687497847,31.663517767362308,119.6423081552511,97.11570730579669,123.67343848959973,100.0,91.86781247698202
2019-06-11,82.9036746844876,12.05058770399705,83.56288864559072,100.84903304912463,61.726107928765714,112.57635450555048,81.85228142816074,91.91738713402167,115.2611483297141,100.0,71.35129461934905,102.6731956557031,101.14956341003467,103.93436282284809,105.41025230246859,89.14070510870825,119.1333240042363,75.60089953769278,72.40053373701075,121.80958953622738,89.23338266131204,112.0558749859187,85.96013342433727,69.35443577114985,103.04058986938674,83.81358584032206,102.54950894720052,95.63656571551856,100.0,98.13627460465916,96.39758391944115,57.11283199773117,116.3093083535058,113.45212895260693,58.25046884559762,92.68667579832983,122.25755037535397,116.06379124901349,31.548483253500674,119.49071128233628,97.32631961173688,123.3927601844421,100.0,91.70358556587999
2019-06-12,82.86264204991352,12.081156528568401,83.45593594238174,100.75452015987484,62.039040134276725,112.51001456150924,81.54814051968357,92.35962182876732,115.05445319793274,100.0,71.4745133035794,102.66205326468729,101.24482168262554,103.93535182168156,105.61727775802181,88.87205540566757,118.37047819962545,75.72313293732158,72.34334714619094,121.72562587117201,89.53018591100137,112.02075402989105,86.03028183580508,69.42282610385857,103.05831158145683,83.66891477213724,102.51866815481638,95.60042272664191,100.0,98.30637916202572,96.40494846988447,56.884822438338745,116.24201621989569,113.43901798840687,58.23917266327604,92.71214800225762,122.01166973073798,116.11145694717871,31.651248404803578,119.40725310525832,97.64692321313785,123.3946752053414,100.0,91.85303633046202
2019-06-13,82.9767781269539,12.369942854161389,83.07947191215696,100.81987857578243,62.14837933815923,112.70466460123475,81.55115863514348,92.19218702518009,115.17534835964507,100.0,71.20752627661997,102.60879825519966,101.35537147057391,103.91352005731613,105.63029324004904,88.6883479116837,118.07330708046126,75.61128088991698,72.16513180214154,121.69808293819015,89.5711895432109,111.98217500606904,85.89672588473307,69.32002235009044,102.96707055837267,83.7443585923512,102.54908369673976,95.84837968306724,100.0,98.35576443317991,96.49303712510947,57.152620182180534,116.42561864700302,113.42771409861298,57.900208494167174,92.52730403979591,122.41553146874806,116.33302785502151,31.23713745580275,119.61592122973556,97.41460480503994,123.58250682113446,100.0,91.94359483426368
2019-06-14,82.97908402391836,12.425634583620116,83.0001764027248,100.91453435150368,62.04528039301549,112.82705355973803,81.41952956113035,92.05439336730538,115.19672657502895,100.0,71.2146988195949,102.54391306776706,101.47088165039932,103.80268921692158,105.70050605668784,88.77075142352984,118.22717502723641,75.35998454456691,72.06969419260295,121.62504243975873,89.821381985615,111.9604385338349,85.91197592688049,69.29167699413304,102.568613652674,83.6748001746885,102.43736848053513,95.6815036542001,100.0,98.37627126268083,96.42213575348268,57.53457531576902,116.50068021347582,113.38695770903323,58.300353759177625,92.99178598748159,122.28618162437586,116.61848687686157,31.160938364010505,119.72287630214977,97.16801182606235,123.71269830370113,100.0,91.91066814989706
2019-06-15,100.0,100.0,100.0,99.66561565581844,100.0,101.9258518261224,100.0,100.0,100.0,100.0,99.72615461054819,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.45813461046855,100.0,100.0,100.0,99.49788762119309
2019-06-16,100.0,100.0,100.0,99.66557602526203,100.0,101.92614887121165,100.0,100.0,100.0,100.0,99.7261174331707,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.45831509709815,100.0,100.0,100.0,99.49795318672192
2019-06-17,83.09167253319126,12.343028653859747,82.75832464467341,100.95344126204036,61.4605426015666,112.62942466018637,80.96556236479144,91.94065991868072,115.434456970546,100.0,71.24671859872073,102.51585257425293,101.38640556715266,103.81249489331601,105.78063215922309,88.54894874551498,100.0,75.29245975416264,72.12962880480731,121.40662032358223,89.59216337954142,111.8399624822781,85.96521944772513,69.4101675807174,102.39162162908977,83.5032673595458,102.34245079352304,95.33012714297628,100.0,98.18719990284285,96.30626157965617,57.68537173608135,116.7216700324905,113.27488521722952,58.283408561928304,92.89903398973924,122.1887997609417,116.2017870852887,31.371480205049213,119.95245919906519,96.98871945810676,124.00930285200316,100.0,92.02403137803323
2019-06-18,83.0763019101725,12.329201858323898,82.43795043218877,101.25697237694578,61.92181570936014,112.66221372303036,80.92644905850463,91.80709783304077,115.40183553525547,100.0,70.89366780707455,102.38688065381886,101.13179648074491,103.70439475796984,105.73320191635975,88.48947934757983,118.15843532192119,75.5524228629884,72.1713708134471,121.50281495168029,89.97313936475078,112.0240538978398,85.84184136266796,69.5696504003411,102.4495159828289,83.55651216810381,102.63102749144343,95.63332584301864,100.0,98.16162762794669,96.33877470226714,57.75461363888371,116.67735294864707,113.28185304223743,59.05075792197455,92.88678892227111,122.38005037267389,116.19046799624498,31.61129612981754,119.9025160348662,96.5677209402372,124.042886333177,100.0,92.06752732293188
2019-06-19,82.98453069475595,12.44185688681408,82.63755517154883,101.10317365896964,61.84634130512708,112.53014227775128,81.1589448198942,91.95900673979949,115.54111865312528,100.0,71.2651980979743,102.39462507780104,101.04513945020706,103.75201678255712,105.59228434654241,88.04318158816812,118.02137162955859,75.46910941852441,72.29089610237045,121.45886392567562,89.60626762544464,112.62245798595359,85.84875032183294,69.43463325314355,102.49219838092358,83.52245943700646,102.49300389021315,95.7535799879199,100.0,97.98200261568498,96.29788391523817,57.87081878970911,116.46101645406353,113.34290590591965,59.43600299049089,92.48029540368226,122.36070892347672,116.16110081230514,31.45932684371032,119.70558323294344,97.00560275463414,123.78964905750396,100.0,91.8276477499572
2019-06-20,82.58296106297561,12.403134629229703,82.6778098431906,100.4449510568471,61.88726210940544,111.72607186983888,82.23861108410601,91.72609243186065,115.6257242039963,100.0,71.21432898375097,102.4243676316043,101.09224433735007,103.66997435527057,104.93883103017242,88.1319843119972,117.94707629922156,75.27990961457472,72.2358105842151,121.6258777445053,89.65192750013776,113.50672874804899,85.77550252958144,70.0406016458227,102.80111867654674,84.51095760745841,102.5662401154435,95.99510928867076,100.0,98.21837006653584,96.28546285506768,58.13815246222912,115.67099273365378,113.54284163576041,60.07005418988383,92.85386267625451,122.96547919091745,116.71029035574212,31.6460955672215,118.90996736179736,96.9248259331556,122.59846094478482,100.0,91.2900196967449
2019-06-21,82.62788571892217,12.397837716306706,82.49410256624839,100.75131901827699,62.01820803491024,111.74469003810015,82.11492497806606,93.08964272981987,115.26720262381423,100.0,72.29689370288939,102.494138050312,101.17976491752991,103.75059189311561,105.11856992377557,88.06257195650964,118.10157023719245,75.18565621494973,72.55014674120108,120.7711724064765,89.82673542113682,113.47508340870607,85.67613744638908,69.54396317987523,102.37032142279108,84.42382347259671,102.77462428516904,95.91602716557236,100.0,98.20414162841813,96.40401126209083,58.15062378101502,115.72924212921949,113.45704376941204,59.821805555412865,92.96169857762374,123.46776942503837,117.24511684921293,31.425527061067015,118.96223656012496,96.70484579663746,122.80252388186379,100.0,91.62529386786117
2019-06-22,100.0,100.0,100.0,99.67343301995524,100.0,101.88499757375793,100.0,100.0,100.0,100.0,99.7400997797399,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.44369425742805,100.0,100.0,100.0,99.51285817235572
2019-06-23,100.0,100.0,100.0,99.67339379651527,100.0,101.88529254586776,100.0,100.0,100.0,100.0,99.74006452664456,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.44386856299083,100.0,100.0,100.0,99.51292063284468
2019-06-24,82.50829886764687,12.526335338194086,82.91862027721731,100.24854976760696,61.97568265874636,111.5653191396766,82.07005590755641,93.02597782519383,114.97974806204195,100.0,72.44810783586567,102.63715888339642,101.26881221283112,103.81280020997482,105.05327611350488,88.02512388569797,118.23960936686164,75.18881359661609,72.28746784930486,120.45024092305479,89.85953614517724,113.843228623417,85.81255636677868,69.15697344394712,102.92225515696587,84.69204251799007,102.74149030305155,95.97053862656877,100.0,98.35550603752833,96.58514699689242,58.14849192210598,115.47864620186907,113.5489276934376,59.63592520584407,93.2315565310026,123.76193387821681,117.35883147997643,31.38584285997365,118.68586639371912,96.99406338251987,122.65864745964463,100.0,91.17475445236292
2019-06-25,82.49292788080422,12.642285118056487,83.06743225320675,100.14410367562235,61.75527776137266,111.76981805477465,82.20578778649534,93.17224674872699,114.88620895907174,100.0,72.46538575494785,102.60337811528306,101.42375219783133,103.72733654126915,105.10440684435972,87.93971421254643,118.22519165548186,75.24753071294289,72.25708643479524,120.42746927059784,90.00915342942642,114.07605371381042,85.83667056734514,68.86255541864192,103.45239546320293,84.44585514804149,102.84108241046653,95.969781496445,100.0,98.2629076903481,96.54352584162291,58.33992077463391,115.4367913435334,113.5935558750616,59.75360826722779,93.90405509364534,123.73007552210842,117.3730380781631,31.532017926575,118.63454634679395,96.81423092038973,122.71325280103369,100.0,91.09351921078022
2019-06-26,82.52207266674597,12.66433391558216,83.28038314208695,100.25687884001407,61.696478744692506,111.88345533375154,82.33883608209284,93.78213543246883,115.06665438188983,100.0,72.56844207466324,102.5635725188541,101.70230253638472,103.70857768063149,105.13745987668834,88.20142295017538,118.22450073686493,75.51571375666826,72.25017629413071,120.857010390438,89.52767851815055,114.02129516672986,85.70426086838356,69.06584780366491,104.10578283197746,84.55254480473795,102.78810655121814,95.91110964263045,100.0,98.09048566691256,96.43400144872437,58.12566650831229,115.55412367540028,113.63453405796298,59.71149078095207,93.77046941442099,123.57606094688045,117.305300842156,31.61649580780782,118.73521284608957,96.60789324622195,122.7404399221763,100.0,91.19535607596224
